1.000037898065592744e+05,1.000037856329818023e+05,1.000037923924080969e+05,1.000038049694078654e+05,1.000038216156273993e+05,1.000038400116172998e+05,1.000038576498266775e+05,1.000038722885793250e+05,1.000038823443780129e+05,1.000038871527407464e+05,1.000038874560561235e+05,1.000038846213108627e+05,1.000038802013156965e+05,1.000038752264239010e+05,1.000038703607861244e+05,1.000038659704875608e+05,1.000038622229991015e+05,1.000038592041183729e+05,1.000038570372896211e+05,1.000038559748380794e+05,1.000038563864541065e+05,0.000000000000000000e+00
1.000034606387411186e+05,1.000034566231335339e+05,1.000034538513111474e+05,1.000034489310455974e+05,1.000034429489561444e+05,1.000034371766656259e+05,1.000034326655128680e+05,1.000034299088756670e+05,1.000034288594505488e+05,1.000034292953200638e+05,1.000034310895658127e+05,1.000034340295587608e+05,1.000034376778555743e+05,1.000034415454964910e+05,1.000034451937183912e+05,1.000034482592922577e+05,1.000034504428741056e+05,1.000034514858541515e+05,1.000034511737113207e+05,1.000034494223613292e+05,1.000034465289222280e+05,0.000000000000000000e+00
1.000032166343602003e+05,1.000032262102324457e+05,1.000032162116941472e+05,1.000031972379917570e+05,1.000031710991071304e+05,1.000031400483705656e+05,1.000031064600425598e+05,1.000030725087975297e+05,1.000030398678987694e+05,1.000030095902160392e+05,1.000029820812136168e+05,1.000029579133143707e+05,1.000029372591868596e+05,1.000029202450792509e+05,1.000029069064381620e+05,1.000028971465169743e+05,1.000028907098520285e+05,1.000028871518785309e+05,1.000028857753571065e+05,1.000028855042836803e+05,1.000028846910209104e+05,0.000000000000000000e+00
1.000025756340925582e+05,1.000025701804247510e+05,1.000025795858614292e+05,1.000025972452861606e+05,1.000026210095348360e+05,1.000026480178438360e+05,1.000026751571942441e+05,1.000026996473922918e+05,1.000027195801275666e+05,1.000027341419922595e+05,1.000027434795218142e+05,1.000027487143266917e+05,1.000027510784752230e+05,1.000027515572228440e+05,1.000027508653738478e+05,1.000027495020180213e+05,1.000027478372220794e+05,1.000027462141888391e+05,1.000027450559256395e+05,1.000027449476501206e+05,1.000027466134227870e+05,0.000000000000000000e+00
1.000022975434674590e+05,1.000022950903744786e+05,1.000022953389324248e+05,1.000022963574316527e+05,1.000022990174335573e+05,1.000023042401106359e+05,1.000023125977668387e+05,1.000023240326450468e+05,1.000023379063610337e+05,1.000023535576466238e+05,1.000023692503243074e+05,1.000023839984867809e+05,1.000023970499942661e+05,1.000024079681331350e+05,1.000024165777295129e+05,1.000024229061787628e+05,1.000024271157155017e+05,1.000024294406439294e+05,1.000024301522692695e+05,1.000024295916127885e+05,1.000024283313177293e+05,0.000000000000000000e+00
1.000020395637027104e+05,1.000020441011314397e+05,1.000020388250887772e+05,1.000020289926780388e+05,1.000020159358865203e+05,1.000020014189952490e+05,1.000019873314225551e+05,1.000019752249247249e+05,1.000019658162615960e+05,1.000019589337400539e+05,1.000019536351942224e+05,1.000019495937583415e+05,1.000019464948254172e+05,1.000019441693518020e+05,1.000019424980566982e+05,1.000019413642267609e+05,1.000019406425963680e+05,1.000019402051935904e+05,1.000019399161081965e+05,1.000019395848139975e+05,1.000019388611279719e+05,0.000000000000000000e+00
1.000015509287558671e+05,1.000015483939010155e+05,1.000015556778695318e+05,1.000015689483240276e+05,1.000015858607580885e+05,1.000016034421620861e+05,1.000016186383882596e+05,1.000016288811045379e+05,1.000016326072710945e+05,1.000016300603127165e+05,1.000016235144356178e+05,1.000016151210069365e+05,1.000016065401606320e+05,1.000015988732693368e+05,1.000015926901601051e+05,1.000015881341018830e+05,1.000015850451418082e+05,1.000015830806766462e+05,1.000015818309566966e+05,1.000015809297263040e+05,1.000015801397092582e+05,0.000000000000000000e+00
1.000013023905320733e+05,1.000013025577540393e+05,1.000013015879113955e+05,1.000012997325206234e+05,1.000012970552744082e+05,1.000012935139746551e+05,1.000012889416874677e+05,1.000012831118670292e+05,1.000012761404564226e+05,1.000012686576302513e+05,1.000012617386029160e+05,1.000012559735265822e+05,1.000012514870209998e+05,1.000012481444984733e+05,1.000012457459602010e+05,1.000012441219766479e+05,1.000012431560846599e+05,1.000012427597176284e+05,1.000012428231404483e+05,1.000012431701491878e+05,1.000012435562921455e+05,0.000000000000000000e+00
1.000010315046186588e+05,1.000010322548626573e+05,1.000010237570800091e+05,1.000010081459607027e+05,1.000009878917490569e+05,1.000009660719983221e+05,1.000009457885646407e+05,1.000009295605532825e+05,1.000009187897242809e+05,1.000009134044805105e+05,1.000009119818669715e+05,1.000009130182451190e+05,1.000009152741348371e+05,1.000009178645304055e+05,1.000009202177249390e+05,1.000009220155034709e+05,1.000009231420112337e+05,1.000009236436369247e+05,1.000009236921814299e+05,1.000009235369732487e+05,1.000009234296413633e+05,0.000000000000000000e+00
1.000006460925613937e+05,1.000006464047240734e+05,1.000006457744552317e+05,1.000006443229877768e+05,1.000006417419237114e+05,1.000006377381586644e+05,1.000006322093957278e+05,1.000006253541316692e+05,1.000006177521259378e+05,1.000006102035059885e+05,1.000006030924600200e+05,1.000005967977203545e+05,1.000005915947941830e+05,1.000005876101807517e+05,1.000005848257631005e+05,1.000005831019561156e+05,1.000005822063208907e+05,1.000005818479034933e+05,1.000005817179660662e+05,1.000005815339929250e+05,1.000005810753462720e+05,0.000000000000000000e+00
1.000003117709046346e+05,1.000003105790205882e+05,1.000003127224180498e+05,1.000003162239154772e+05,1.000003197741621989e+05,1.000003219767612318e+05,1.000003218496032932e+05,1.000003192085180926e+05,1.000003147801653104e+05,1.000003101069480763e+05,1.000003061066079827e+05,1.000003025829701364e+05,1.000002991858568130e+05,1.000002958104457211e+05,1.000002926135754969e+05,1.000002898774322675e+05,1.000002878570616886e+05,1.000002866759643657e+05,1.000002862899670436e+05,1.000002865136126347e+05,1.000002870884033910e+05,0.000000000000000000e+00
1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,1.000000000000000000e+05,0.000000000000000000e+00
